time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
14.800000000000075,0.05,-8.008022516922814E-5,-8.008022516922814E-5,-8.008022516922814E-5,-8.008022516922814E-5,-8.006552384495044E-5,-8.008022516922814E-5,-8.009492649350585E-5,-8.008022516922814E-5,-8.005917828159616E-5,-8.008022516922814E-5,-8.010127205686012E-5,-8.008022516922814E-5,-8.003794078492967E-5,-8.008022516922814E-5,-8.012250955352661E-5,-8.008022516922814E-5,-8.008022516922814E-5,-8.008022516922814E-5,-8.008022516922814E-5,-8.008022516922814E-5,0.0,0.0,1.0,2.4990664460469048,0.0,1.0,4.998682221208672,0.0,1.0,7.4990664460469025,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00609107163945613,0.0,0.0,0.0,0.0,0.0,0.9818854600781077,0.0,0.0,1.8783838578282028E-4,0.025386807077390175,0.0,0.00609107163945613,0.0,0.0,-7.162272376470505E-4,2.4103808021865776,0.0,0.9818854600781077,0.0,0.0,2.7043160941536394E-4,0.036452950069842546,0.0,0.00609107163945613,0.0,0.0,-0.001029264958631306,4.871367346769655,0.0,0.9818854600781077,0.0,0.0,3.661453606496314E-4,0.04604715945314808,0.0,0.00609107163945613,0.0,0.0,-0.0013290807788182495,7.339384158413264,0.0,0.9818854600781077,0.0,0.0,0.0,0.0,0.0,0.00609107163945613,0.0,0.0,0.0,10.0,0.0,0.9818854600781077
14.850000000000076,0.05,-7.880239911906006E-5,-7.880239911906006E-5,-7.880239911906006E-5,-7.880239911906006E-5,-7.878946724440261E-5,-7.880239911906006E-5,-7.881533099371751E-5,-7.880239911906006E-5,-7.878386322508559E-5,-7.880239911906006E-5,-7.882093501303453E-5,-7.880239911906006E-5,-7.876228397956059E-5,-7.880239911906006E-5,-7.884251425855954E-5,-7.880239911906006E-5,-7.880239911906006E-5,-7.880239911906006E-5,-7.880239911906006E-5,-7.880239911906006E-5,0.0,0.0,1.0,2.4990664460469048,0.0,1.0,4.998682221208672,0.0,1.0,7.4990664460469025,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005990744187927812,0.0,0.0,0.0,0.0,0.0,0.9821900136600805,0.0,0.0,1.864570087989048E-4,0.025035497617324296,0.0,0.005990744187927812,0.0,0.0,-7.068353183579095E-4,2.4116501425404473,0.0,0.9821900136600805,0.0,0.0,2.684539857939358E-4,0.035948095607633894,0.0,0.005990744187927812,0.0,0.0,-0.0010157433781605378,4.873189994273147,0.0,0.9821900136600805,0.0,0.0,3.621722032560821E-4,0.04539524533113773,0.0,0.005990744187927812,0.0,0.0,-0.001310773510785768,7.341686516385921,0.0,0.9821900136600805,0.0,0.0,0.0,0.0,0.0,0.005990744187927812,0.0,0.0,0.0,10.0,0.0,0.9821900136600805
14.900000000000077,0.05,-7.754391964829801E-5,-7.754391964829801E-5,-7.754391964829801E-5,-7.754391964829801E-5,-7.752456020031445E-5,-7.754391964829801E-5,-7.756327909628157E-5,-7.754391964829801E-5,-7.751610903752317E-5,-7.754391964829801E-5,-7.757173025907285E-5,-7.754391964829801E-5,-7.749777097339981E-5,-7.754391964829801E-5,-7.759006832319622E-5,-7.754391964829801E-5,-7.754391964829801E-5,-7.754391964829801E-5,-7.754391964829801E-5,-7.754391964829801E-5,0.0,0.0,1.0,2.4990664460469048,0.0,1.0,4.998682221208672,0.0,1.0,7.4990664460469025,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005892017643874954,0.0,0.0,0.0,0.0,0.0,0.9824895508694769,0.0,0.0,1.852418941824776E-4,0.024688794893669742,0.0,0.005892017643874954,0.0,0.0,-6.975124679179643E-4,2.4129019174213133,0.0,0.9824895508694769,0.0,0.0,2.667123020633444E-4,0.03544987348064615,0.0,0.005892017643874954,0.0,0.0,-0.001002320678870841,4.874987399053529,0.0,0.9824895508694769,0.0,0.0,3.5840287408788195E-4,0.04475231092409731,0.0,0.005892017643874954,0.0,0.0,-0.0012926649006229638,7.3439562786524775,0.0,0.9824895508694769,0.0,0.0,0.0,0.0,0.0,0.005892017643874954,0.0,0.0,0.0,10.0,0.0,0.9824895508694769
14.950000000000077,0.05,-7.630452112899928E-5,-7.630452112899928E-5,-7.630452112899928E-5,-7.630452112899928E-5,-7.627785505131071E-5,-7.630452112899928E-5,-7.633118720668785E-5,-7.630452112899928E-5,-7.626617363338898E-5,-7.630452112899928E-5,-7.634286862460959E-5,-7.630452112899928E-5,-7.625145418828865E-5,-7.630452112899928E-5,-7.635758806970991E-5,-7.630452112899928E-5,-7.630452112899928E-5,-7.630452112899928E-5,-7.630452112899928E-5,-7.630452112899928E-5,0.0,0.0,1.0,2.4990664460469048,0.0,1.0,4.998682221208672,0.0,1.0,7.4990664460469025,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005794867769191286,0.0,0.0,0.0,0.0,0.0,0.9827841517516707,0.0,0.0,1.8342282704535262E-4,0.02434666502815598,0.0,0.005794867769191286,0.0,0.0,-6.882503732088404E-4,2.414136357165997,0.0,0.9827841517516707,0.0,0.0,2.6409914035714047E-4,0.03495823518766,0.0,0.005794867769191286,0.0,0.0,-9.889850637676738E-4,4.876759892727561,0.0,0.9827841517516707,0.0,0.0,3.540666172896261E-4,0.044118258790341744,0.0,0.005794867769191286,0.0,0.0,-0.0012747447569185697,7.346193894198683,0.0,0.9827841517516707,0.0,0.0,0.0,0.0,0.0,0.005794867769191286,0.0,0.0,0.0,10.0,0.0,0.9827841517516707
15.000000000000078,0.05,-7.508394082841601E-5,-7.508394082841601E-5,-7.508394082841601E-5,-7.508394082841601E-5,-7.505228863274894E-5,-7.508394082841601E-5,-7.511559302408309E-5,-7.508394082841601E-5,-7.503839575017282E-5,-7.508394082841601E-5,-7.51294859066592E-5,-7.508394082841601E-5,-7.502627054142085E-5,-7.508394082841601E-5,-7.514161111541118E-5,-7.508394082841601E-5,-7.508394082841601E-5,-7.508394082841601E-5,-7.508394082841601E-5,-7.508394082841601E-5,0.0,0.0,1.0,2.4990664460469048,0.0,1.0,4.998682221208672,0.0,1.0,7.4990664460469025,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005699270658558998,0.0,0.0,0.0,0.0,0.0,0.9830738951401302,0.0,0.0,1.8091720882522057E-4,0.024009078220097044,0.0,0.005699270658558998,0.0,0.0,-6.790792318565728E-4,2.4153536904174047,0.0,0.9830738951401302,0.0,0.0,2.6049590388495426E-4,0.03447313801388196,0.0,0.005699270658558998,0.0,0.0,-9.757801067498168E-4,4.878507804486944,0.0,0.9830738951401302,0.0,0.0,3.4908030115104343E-4,0.043492996487073186,0.0,0.005699270658558998,0.0,0.0,-0.0012570414260540885,7.3483998071381995,0.0,0.9830738951401302,0.0,0.0,0.0,0.0,0.0,0.005699270658558998,0.0,0.0,0.0,10.0,0.0,0.9830738951401302
15.050000000000079,0.05,-7.388191890028455E-5,-7.388191890028455E-5,-7.388191890028455E-5,-7.388191890028455E-5,-7.384819876489918E-5,-7.388191890028455E-5,-7.391563903566992E-5,-7.388191890028455E-5,-7.383337534250956E-5,-7.388191890028455E-5,-7.393046245805954E-5,-7.388191890028455E-5,-7.382255793356286E-5,-7.388191890028455E-5,-7.394127986700624E-5,-7.388191890028455E-5,-7.388191890028455E-5,-7.388191890028455E-5,-7.388191890028455E-5,-7.388191890028455E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0056052027358215305,0.0,0.0,0.0,0.0,0.0,0.9833588586730582,0.0,0.0,1.7794308120522217E-4,0.023675989856871395,0.0,0.0056052027358215305,0.0,0.0,-6.700333714153117E-4,2.4165541443284093,0.0,0.9833588586730582,0.0,0.0,2.5621636269347305E-4,0.03399451787152118,0.0,0.0056052027358215305,0.0,0.0,-9.62755311555569E-4,4.880231461387638,0.0,0.9833588586730582,0.0,0.0,3.436614418968659E-4,0.042876417667593654,0.0,0.0056052027358215305,0.0,0.0,-0.0012395874109965364,7.350574456962553,0.0,0.9833588586730582,0.0,0.0,0.0,0.0,0.0,0.0056052027358215305,0.0,0.0,0.0,10.0,0.0,0.9833588586730582
15.10000000000008,0.05,-7.269819837527182E-5,-7.269819837527182E-5,-7.269819837527182E-5,-7.269819837527182E-5,-7.268368517321948E-5,-7.269819837527182E-5,-7.271271157732415E-5,-7.269819837527182E-5,-7.267686425611674E-5,-7.269819837527182E-5,-7.27195324944269E-5,-7.269819837527182E-5,-7.265841616936742E-5,-7.269819837527182E-5,-7.273798058117621E-5,-7.269819837527182E-5,-7.269819837527182E-5,-7.269819837527182E-5,-7.269819837527182E-5,-7.269819837527182E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005512640750367277,0.0,0.0,0.0,0.0,0.0,0.9836391188098492,0.0,0.0,1.747746442647152E-4,0.023347338488192183,0.0,0.005512640750367277,0.0,0.0,-6.611362173550506E-4,2.417737943821253,0.0,0.9836391188098492,0.0,0.0,2.5165507609363827E-4,0.03352228639120317,0.0,0.005512640750367277,0.0,0.0,-9.499444934208954E-4,4.8819311872812134,0.0,0.9836391188098492,0.0,0.0,3.3808372171170877E-4,0.042268400042499855,0.0,0.005512640750367277,0.0,0.0,-0.001222404338901693,7.352718277845932,0.0,0.9836391188098492,0.0,0.0,0.0,0.0,0.0,0.005512640750367277,0.0,0.0,0.0,10.0,0.0,0.9836391188098492
15.15000000000008,0.05,-7.153252515060697E-5,-7.153252515060697E-5,-7.153252515060697E-5,-7.153252515060697E-5,-7.151955095640852E-5,-7.153252515060697E-5,-7.154549934480541E-5,-7.153252515060697E-5,-7.151338507667507E-5,-7.153252515060697E-5,-7.155166522453886E-5,-7.153252515060697E-5,-7.14946484254628E-5,-7.153252515060697E-5,-7.157040187575114E-5,-7.153252515060697E-5,-7.153252515060697E-5,-7.153252515060697E-5,-7.153252515060697E-5,-7.153252515060697E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0054215617735252665,0.0,0.0,0.0,0.0,0.0,0.9839147508473676,0.0,0.0,1.7341094376404584E-4,0.023023051173579532,0.0,0.0054215617735252665,0.0,0.0,-6.523974851418148E-4,2.4189053107456626,0.0,0.9839147508473676,0.0,0.0,2.4965046340594857E-4,0.03305633861718022,0.0,0.0054215617735252665,0.0,0.0,-9.373617396162135E-4,4.883607301600773,0.0,0.9839147508473676,0.0,0.0,3.3434567590252644E-4,0.041668810714268575,0.0,0.0054215617735252665,0.0,0.0,-0.0012055001528161076,7.3548316978480575,0.0,0.9839147508473676,0.0,0.0,0.0,0.0,0.0,0.0054215617735252665,0.0,0.0,0.0,10.0,0.0,0.9839147508473676
15.200000000000081,0.05,-7.038464797894379E-5,-7.038464797894379E-5,-7.038464797894379E-5,-7.038464797894379E-5,-7.036613067469186E-5,-7.038464797894379E-5,-7.040316528319571E-5,-7.038464797894379E-5,-7.035767582312425E-5,-7.038464797894379E-5,-7.041162013476332E-5,-7.038464797894379E-5,-7.034158933877334E-5,-7.038464797894379E-5,-7.042770661911424E-5,-7.038464797894379E-5,-7.038464797894379E-5,-7.038464797894379E-5,-7.038464797894379E-5,-7.038464797894379E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005331943194973824,0.0,0.0,0.0,0.0,0.0,0.9841858289360438,0.0,0.0,1.7219185268680515E-4,0.02270305020711747,0.0,0.005331943194973824,0.0,0.0,-6.437269379536125E-4,2.4200564633043418,0.0,0.9841858289360438,0.0,0.0,2.4785200925987906E-4,0.03259656268389847,0.0,0.005331943194973824,0.0,0.0,-9.248792164459161E-4,4.885260118531632,0.0,0.9841858289360438,0.0,0.0,3.3078667432199637E-4,0.04107751288931227,0.0,0.005331943194973824,0.0,0.0,-0.0011887828690209813,7.356915138383771,0.0,0.9841858289360438,0.0,0.0,0.0,0.0,0.0,0.005331943194973824,0.0,0.0,0.0,10.0,0.0,0.9841858289360438
15.250000000000082,0.05,-6.92543184564852E-5,-6.92543184564852E-5,-6.92543184564852E-5,-6.92543184564852E-5,-6.922949846907157E-5,-6.92543184564852E-5,-6.927913844389884E-5,-6.92543184564852E-5,-6.921843991246914E-5,-6.92543184564852E-5,-6.929019700050128E-5,-6.92543184564852E-5,-6.920531312580202E-5,-6.92543184564852E-5,-6.930332378716839E-5,-6.92543184564852E-5,-6.92543184564852E-5,-6.92543184564852E-5,-6.92543184564852E-5,-6.92543184564852E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005243762719163191,0.0,0.0,0.0,0.0,0.0,0.9844524260957924,0.0,0.0,1.7045191569782563E-4,0.022387302144051224,0.0,0.005243762719163191,0.0,0.0,-6.351173453192722E-4,2.4211916158146978,0.0,0.9844524260957924,0.0,0.0,2.4531763109422034E-4,0.032142909428231746,0.0,0.005243762719163191,0.0,0.0,-9.124866159829221E-4,4.8868899466658275,0.0,0.9844524260957924,0.0,0.0,3.2674076571086885E-4,0.04049441489205748,0.0,0.005243762719163191,0.0,0.0,-0.0011722435353048815,7.358969014028236,0.0,0.9844524260957924,0.0,0.0,0.0,0.0,0.0,0.005243762719163191,0.0,0.0,0.0,10.0,0.0,0.9844524260957924
15.300000000000082,0.05,-6.814129101040818E-5,-6.814129101040818E-5,-6.814129101040818E-5,-6.814129101040818E-5,-6.811217351399239E-5,-6.814129101040818E-5,-6.817040850682397E-5,-6.814129101040818E-5,-6.809934574357513E-5,-6.814129101040818E-5,-6.818323627724123E-5,-6.814129101040818E-5,-6.808833903532739E-5,-6.814129101040818E-5,-6.819424298548897E-5,-6.814129101040818E-5,-6.814129101040818E-5,-6.814129101040818E-5,-6.814129101040818E-5,-6.814129101040818E-5,0.0,0.0,1.0,2.4992032230234527,0.0,1.0,4.998876110604336,0.0,1.0,7.499203223023451,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005156998361753022,0.0,0.0,0.0,0.0,0.0,0.9847146142317506,0.0,0.0,1.6811976121251486E-4,0.02207577708617212,0.0,0.005156998361753022,0.0,0.0,-6.265947495343809E-4,2.4223109809219,0.0,0.9847146142317506,0.0,0.0,2.4194638412462953E-4,0.03169533474309212,0.0,0.005156998361753022,0.0,0.0,-9.002207344282111E-4,4.888497092137239,0.0,0.9847146142317506,0.0,0.0,3.2213608965474196E-4,0.03991942943799044,0.0,0.005156998361753022,0.0,0.0,-0.001155906497019338,7.36099373477284,0.0,0.9847146142317506,0.0,0.0,0.0,0.0,0.0,0.005156998361753022,0.0,0.0,0.0,10.0,0.0,0.9847146142317506
15.350000000000083,0.05,-6.704532288562006E-5,-6.704532288562006E-5,-6.704532288562006E-5,-6.704532288562006E-5,-6.701442983825552E-5,-6.704532288562006E-5,-6.707621593298461E-5,-6.704532288562006E-5,-6.70008816807188E-5,-6.704532288562006E-5,-6.708976409052132E-5,-6.704532288562006E-5,-6.699094116934651E-5,-6.704532288562006E-5,-6.709970460189361E-5,-6.704532288562006E-5,-6.704532288562006E-5,-6.704532288562006E-5,-6.704532288562006E-5,-6.704532288562006E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005071628446065638,0.0,0.0,0.0,0.0,0.0,0.9849724641498382,0.0,0.0,1.653838009263382E-4,0.021768432361525505,0.0,0.005071628446065638,0.0,0.0,-6.181887614737551E-4,2.4234147697762087,0.0,0.9849724641498382,0.0,0.0,2.380050911436137E-4,0.031253776472855085,0.0,0.005071628446065638,0.0,0.0,-8.881234152219796E-4,4.890081858874394,0.0,0.9849724641498382,0.0,0.0,3.1716057600388134E-4,0.03935245730120246,0.0,0.005071628446065638,0.0,0.0,-0.001139799692536601,7.362989706244739,0.0,0.9849724641498382,0.0,0.0,0.0,0.0,0.0,0.005071628446065638,0.0,0.0,0.0,10.0,0.0,0.9849724641498382
15.400000000000084,0.05,-6.596617413088134E-5,-6.596617413088134E-5,-6.596617413088134E-5,-6.596617413088134E-5,-6.59519175646078E-5,-6.596617413088134E-5,-6.598043069715489E-5,-6.596617413088134E-5,-6.594451716980681E-5,-6.596617413088134E-5,-6.598783109195588E-5,-6.596617413088134E-5,-6.59287697226927E-5,-6.596617413088134E-5,-6.600357853906999E-5,-6.596617413088134E-5,-6.596617413088134E-5,-6.596617413088134E-5,-6.596617413088134E-5,-6.596617413088134E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004987631599555869,0.0,0.0,0.0,0.0,0.0,0.9852260455721414,0.0,0.0,1.6248100497501692E-4,0.02146521077402263,0.0,0.004987631599555869,0.0,0.0,-6.099195714274382E-4,2.424503191394285,0.0,0.9852260455721414,0.0,0.0,2.3382927293646403E-4,0.030818151937688703,0.0,0.004987631599555869,0.0,0.0,-8.762231606647989E-4,4.891644547698037,0.0,0.9852260455721414,0.0,0.0,3.1205071992649317E-4,0.038793385552013254,0.0,0.004987631599555869,0.0,0.0,-0.0011239416637364068,7.364957329109799,0.0,0.9852260455721414,0.0,0.0,0.0,0.0,0.0,0.004987631599555869,0.0,0.0,0.0,10.0,0.0,0.9852260455721414
15.450000000000085,0.05,-6.490360758432526E-5,-6.490360758432526E-5,-6.490360758432526E-5,-6.490360758432526E-5,-6.489069387672453E-5,-6.490360758432526E-5,-6.491652129192598E-5,-6.490360758432526E-5,-6.488386892371337E-5,-6.490360758432526E-5,-6.492334624493714E-5,-6.490360758432526E-5,-6.486788195004334E-5,-6.490360758432526E-5,-6.493933321860718E-5,-6.490360758432526E-5,-6.490360758432526E-5,-6.490360758432526E-5,-6.490360758432526E-5,-6.490360758432526E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00490498675029828,0.0,0.0,0.0,0.0,0.0,0.9854754271521192,0.0,0.0,1.6114141868007307E-4,0.02116604522423747,0.0,0.00490498675029828,0.0,0.0,-6.017955211786874E-4,2.425576451932986,0.0,0.9854754271521192,0.0,0.0,2.3179432513143676E-4,0.03038836447738262,0.0,0.00490498675029828,0.0,0.0,-8.645316970179758E-4,4.893185455294921,0.0,0.9854754271521192,0.0,0.0,3.085360985500285E-4,0.03824209216595054,0.0,0.00490498675029828,0.0,0.0,-0.0011083391277400823,7.3668969983874,0.0,0.9854754271521192,0.0,0.0,0.0,0.0,0.0,0.00490498675029828,0.0,0.0,0.0,10.0,0.0,0.9854754271521192
15.500000000000085,0.05,-6.38573888584065E-5,-6.38573888584065E-5,-6.38573888584065E-5,-6.38573888584065E-5,-6.383968828640157E-5,-6.38573888584065E-5,-6.387508943041143E-5,-6.38573888584065E-5,-6.38312042901416E-5,-6.38573888584065E-5,-6.38835734266714E-5,-6.38573888584065E-5,-6.381720743313874E-5,-6.38573888584065E-5,-6.389757028367426E-5,-6.38573888584065E-5,-6.38573888584065E-5,-6.38573888584065E-5,-6.38573888584065E-5,-6.38573888584065E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004823673123492551,0.0,0.0,0.0,0.0,0.0,0.9857206764896341,0.0,0.0,1.5992801109041113E-4,0.020870864521099323,0.0,0.004823673123492551,0.0,0.0,-5.937384502446837E-4,2.426634754194198,0.0,0.9857206764896341,0.0,0.0,2.2993962612966582E-4,0.029964311679995304,0.0,0.004823673123492551,0.0,0.0,-8.529419807614039E-4,4.89470487351879,0.0,0.9857206764896341,0.0,0.0,3.051792194008722E-4,0.037698451823794034,0.0,0.004823673123492551,0.0,0.0,-0.0010929123228125808,7.368809102995698,0.0,0.9857206764896341,0.0,0.0,0.0,0.0,0.0,0.004823673123492551,0.0,0.0,0.0,10.0,0.0,0.9857206764896341
15.550000000000086,0.05,-6.282728632430594E-5,-6.282728632430594E-5,-6.282728632430594E-5,-6.282728632430594E-5,-6.280414242175214E-5,-6.282728632430594E-5,-6.285043022685974E-5,-6.282728632430594E-5,-6.27937572261283E-5,-6.282728632430594E-5,-6.286081542248358E-5,-6.282728632430594E-5,-6.278198786900189E-5,-6.282728632430594E-5,-6.287258477961E-5,-6.282728632430594E-5,-6.282728632430594E-5,-6.282728632430594E-5,-6.282728632430594E-5,-6.282728632430594E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004743670237987697,0.0,0.0,0.0,0.0,0.0,0.9859618601458088,0.0,0.0,1.5826481651638033E-4,0.020579635811254306,0.0,0.004743670237987697,0.0,0.0,-5.857420496901631E-4,2.427678297420253,0.0,0.9859618601458088,0.0,0.0,2.2747925186326407E-4,0.029545943638431833,0.0,0.004743670237987697,0.0,0.0,-8.414449994549206E-4,4.89620308910279,0.0,0.9859618601458088,0.0,0.0,3.0140366183902955E-4,0.03716237832945446,0.0,0.004743670237987697,0.0,0.0,-0.0010776533618425373,7.370694025586888,0.0,0.9859618601458088,0.0,0.0,0.0,0.0,0.0,0.004743670237987697,0.0,0.0,0.0,10.0,0.0,0.9859618601458088
15.600000000000087,0.05,-6.181307109582321E-5,-6.181307109582321E-5,-6.181307109582321E-5,-6.181307109582321E-5,-6.178622071463035E-5,-6.181307109582321E-5,-6.183992147701607E-5,-6.181307109582321E-5,-6.177456263129154E-5,-6.181307109582321E-5,-6.185157956035488E-5,-6.181307109582321E-5,-6.176438775738494E-5,-6.181307109582321E-5,-6.186175443426148E-5,-6.181307109582321E-5,-6.181307109582321E-5,-6.181307109582321E-5,-6.181307109582321E-5,-6.181307109582321E-5,0.0,0.0,1.0,2.4993216115117263,0.0,1.0,4.999038055302168,0.0,1.0,7.499321611511726,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004664957902825836,0.0,0.0,0.0,0.0,0.0,0.9861990436577082,0.0,0.0,1.5609015158811443E-4,0.02029232933588128,0.0,0.004664957902825836,0.0,0.0,-5.778288088643441E-4,2.428707279210816,0.0,0.9861990436577082,0.0,0.0,2.243287653057866E-4,0.029133214866199193,0.0,0.004664957902825836,0.0,0.0,-8.300710368617574E-4,4.897680386284711,0.0,0.9861990436577082,0.0,0.0,2.97147294019239E-4,0.036633789355470694,0.0,0.004664957902825836,0.0,0.0,-0.001062583178750586,7.37255214450336,0.0,0.9861990436577082,0.0,0.0,0.0,0.0,0.0,0.004664957902825836,0.0,0.0,0.0,10.0,0.0,0.9861990436577082
15.650000000000087,0.05,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0786144288621995E-5,-6.0814517012781875E-5,-6.0842889736941754E-5,-6.0814517012781875E-5,-6.077400374252277E-5,-6.0814517012781875E-5,-6.085503028304098E-5,-6.0814517012781875E-5,-6.0764628288781525E-5,-6.0814517012781875E-5,-6.0864405736782224E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,-6.0814517012781875E-5,0.0,0.0,1.0,2.499420805755863,0.0,1.0,4.999179027651084,0.0,1.0,7.499420805755863,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004587516213806139,0.0,0.0,0.0,0.0,0.0,0.9864322915528495,0.0,0.0,1.5356721570230345E-4,0.02000890430513332,0.0,0.004587516213806139,0.0,0.0,-5.700243012849383E-4,2.42972189567761,0.0,0.9864322915528495,0.0,0.0,2.2071040374970323E-4,0.028726065022618503,0.0,0.004587516213806139,0.0,0.0,-8.188545985964681E-4,4.899137047028021,0.0,0.9864322915528495,0.0,0.0,2.9257287324268617E-4,0.03611259230629353,0.0,0.004587516213806139,0.0,0.0,-0.001047725814049624,7.374383833971134,0.0,0.9864322915528495,0.0,0.0,0.0,0.0,0.0,0.004587516213806139,0.0,0.0,0.0,10.0,0.0,0.9864322915528495
