time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
6.0499999999999865,0.05,-8.273939739657868E-4,-8.273939739657868E-4,-8.273939739657868E-4,-8.273939739657868E-4,-8.269705918679006E-4,-8.273939739657868E-4,-8.278173560636729E-4,-8.273939739657868E-4,-8.268563156423417E-4,-8.273939739657868E-4,-8.279316322892318E-4,-8.273939739657868E-4,-8.268075730384748E-4,-8.273939739657868E-4,-8.279803748930987E-4,-8.273939739657868E-4,-8.273939739657868E-4,-8.273939739657868E-4,-8.273939739657868E-4,-8.273939739657868E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0855427773469674,0.0,0.0,0.0,0.0,0.0,0.7009713896213667,0.0,0.0,-0.0010364120775537633,0.18129339604436698,0.0,0.0855427773469674,0.0,0.0,-0.002222235325207128,1.6779011966600295,0.0,0.7009713896213667,0.0,0.0,-0.0015597692993575914,0.25379173630850915,0.0,0.0855427773469674,0.0,0.0,-0.003034489859294615,3.8461895924485443,0.0,0.7009713896213667,0.0,0.0,0.0011608274224437765,0.43450209994612105,0.0,0.0855427773469674,0.0,0.0,-0.00989893298253192,5.816459296276144,0.0,0.7009713896213667,0.0,0.0,0.0,0.0,0.0,0.0855427773469674,0.0,0.0,0.0,10.0,0.0,0.7009713896213667
6.099999999999986,0.05,-8.217209063894641E-4,-8.217209063894641E-4,-8.217209063894641E-4,-8.217209063894641E-4,-8.230470662275185E-4,-8.217209063894641E-4,-8.203947465514097E-4,-8.217209063894641E-4,-8.236539074561138E-4,-8.217209063894641E-4,-8.197879053228144E-4,-8.217209063894641E-4,-8.228688124910653E-4,-8.217209063894641E-4,-8.205730002878628E-4,-8.217209063894641E-4,-8.217209063894641E-4,-8.217209063894641E-4,-8.217209063894641E-4,-8.217209063894641E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.084506187743948,0.0,0.0,0.0,0.0,0.0,0.7052485284887151,0.0,0.0,-0.001076194227404616,0.18020338961735288,0.0,0.084506187743948,0.0,0.0,-0.002274055929084816,1.6869658664622478,0.0,0.7052485284887151,0.0,0.0,-0.001610289158602088,0.2523033190325251,0.0,0.084506187743948,0.0,0.0,-0.0031124783242624946,3.85887917926397,0.0,0.7052485284887151,0.0,0.0,0.0011057275736795586,0.4296466733181891,0.0,0.084506187743948,0.0,0.0,-0.009840891611409731,5.83818440127345,0.0,0.7052485284887151,0.0,0.0,0.0,0.0,0.0,0.084506187743948,0.0,0.0,0.0,10.0,0.0,0.7052485284887151
6.149999999999986,0.05,-8.159368547218529E-4,-8.159368547218529E-4,-8.159368547218529E-4,-8.159368547218529E-4,-8.173716307242015E-4,-8.159368547218529E-4,-8.145020787195044E-4,-8.159368547218529E-4,-8.180202323863762E-4,-8.159368547218529E-4,-8.138534770573296E-4,-8.159368547218529E-4,-8.171795374322121E-4,-8.159368547218529E-4,-8.146941720114937E-4,-8.159368547218529E-4,-8.159368547218529E-4,-8.159368547218529E-4,-8.159368547218529E-4,-8.159368547218529E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0834767055686497,0.0,0.0,0.0,0.0,0.0,0.7094738378759126,0.0,0.0,-9.51584590702758E-4,0.17908796518413678,0.0,0.0834767055686497,0.0,0.0,-0.0023278656404550468,1.6959760359431155,0.0,0.7094738378759126,0.0,0.0,-0.001428659046041226,0.2507766484144744,0.0,0.0834767055686497,0.0,0.0,-0.003192992782192599,3.871494345215596,0.0,0.7094738378759126,0.0,0.0,0.0012135879975770502,0.42481971598279267,0.0,0.0834767055686497,0.0,0.0,-0.009785605232725753,5.85966673493936,0.0,0.7094738378759126,0.0,0.0,0.0,0.0,0.0,0.0834767055686497,0.0,0.0,0.0,10.0,0.0,0.7094738378759126
6.199999999999986,0.05,-8.100487681627674E-4,-8.100487681627674E-4,-8.100487681627674E-4,-8.100487681627674E-4,-8.109344949506362E-4,-8.100487681627674E-4,-8.091630413748986E-4,-8.100487681627674E-4,-8.113526590736595E-4,-8.100487681627674E-4,-8.087448772518753E-4,-8.100487681627674E-4,-8.107299059719964E-4,-8.100487681627674E-4,-8.093676303535384E-4,-8.100487681627674E-4,-8.100487681627674E-4,-8.100487681627674E-4,-8.100487681627674E-4,-8.100487681627674E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08245446986602419,0.0,0.0,0.0,0.0,0.0,0.7136476731543451,0.0,0.0,-8.16769079577423E-4,0.17794614708749357,0.0,0.08245446986602419,0.0,0.0,-0.0023754448699901845,1.7049304342023224,0.0,0.7136476731543451,0.0,0.0,-0.0012328991335182529,0.24921048545480892,0.0,0.08245446986602419,0.0,0.0,-0.00326442573449466,3.8840331776363195,0.0,0.7136476731543451,0.0,0.0,0.0013303538930823145,0.4200198766161407,0.0,0.08245446986602419,0.0,0.0,-0.0097249258328469,5.8809077207385,0.0,0.7136476731543451,0.0,0.0,0.0,0.0,0.0,0.08245446986602419,0.0,0.0,0.0,10.0,0.0,0.7136476731543451
6.249999999999986,0.05,-8.040633553029245E-4,-8.040633553029245E-4,-8.040633553029245E-4,-8.040633553029245E-4,-8.043296100125792E-4,-8.040633553029245E-4,-8.037971005932698E-4,-8.040633553029245E-4,-8.044883086898124E-4,-8.040633553029245E-4,-8.036384019160366E-4,-8.040633553029245E-4,-8.041138071555409E-4,-8.040633553029245E-4,-8.04012903450308E-4,-8.040633553029245E-4,-8.040633553029245E-4,-8.040633553029245E-4,-8.040633553029245E-4,-8.040633553029245E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08143961097481002,0.0,0.0,0.0,0.0,0.0,0.7177703966476463,0.0,0.0,-7.335437472408983E-4,0.17678099137876338,0.0,0.08143961097481002,0.0,0.0,-0.0024162833239690555,1.7138277415566971,0.0,0.7177703966476463,0.0,0.0,-0.001110381946643191,0.2476092846320393,0.0,0.08143961097481002,0.0,0.0,-0.0033260706911705726,3.8964937019090597,0.0,0.7177703966476463,0.0,0.0,0.001394355480610739,0.41524980049512933,0.0,0.08143961097481002,0.0,0.0,-0.009658408138192784,5.9019087145693065,0.0,0.7177703966476463,0.0,0.0,0.0,0.0,0.0,0.08143961097481002,0.0,0.0,0.0,10.0,0.0,0.7177703966476463
6.299999999999986,0.05,-7.979870911586835E-4,-7.979870911586835E-4,-7.979870911586835E-4,-7.979870911586835E-4,-7.978202338267436E-4,-7.979870911586835E-4,-7.981539484906233E-4,-7.979870911586835E-4,-7.977967679217156E-4,-7.979870911586835E-4,-7.981774143956513E-4,-7.979870911586835E-4,-7.975944286020593E-4,-7.979870911586835E-4,-7.983797537153076E-4,-7.979870911586835E-4,-7.979870911586835E-4,-7.979870911586835E-4,-7.979870911586835E-4,-7.979870911586835E-4,0.0,0.0,1.0,2.425895010757446,0.0,1.0,4.895199660682678,0.0,1.0,7.425894533920288,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08043225082897655,0.0,0.0,0.0,0.0,0.0,0.7218423771963868,0.0,0.0,-7.085257202367743E-4,0.17559580440835657,0.0,0.08043225082897655,0.0,0.0,-0.0024529605113311004,1.7226667911256353,0.0,0.7218423771963868,0.0,0.0,-0.001070452154143203,0.24597784695802014,0.0,0.08043225082897655,0.0,0.0,-0.0033815897885027322,3.9088741661406616,0.0,0.7218423771963868,0.0,0.0,0.0013990960758580612,0.4105123513033458,0.0,0.08043225082897655,0.0,0.0,-0.009588690364162248,5.922671204594063,0.0,0.7218423771963868,0.0,0.0,0.0,0.0,0.0,0.08043225082897655,0.0,0.0,0.0,10.0,0.0,0.7218423771963868
6.349999999999985,0.05,-7.918262240167347E-4,-7.918262240167347E-4,-7.918262240167347E-4,-7.918262240167347E-4,-7.914606121877383E-4,-7.918262240167347E-4,-7.92191835845731E-4,-7.918262240167347E-4,-7.913521547016441E-4,-7.918262240167347E-4,-7.923002933318252E-4,-7.918262240167347E-4,-7.91225941873507E-4,-7.918262240167347E-4,-7.924265061599623E-4,-7.918262240167347E-4,-7.918262240167347E-4,-7.918262240167347E-4,-7.918262240167347E-4,-7.918262240167347E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07943250325035447,0.0,0.0,0.0,0.0,0.0,0.7258639897378356,0.0,0.0,-7.242040954351718E-4,0.17439262727754867,0.0,0.07943250325035447,0.0,0.0,-0.002488386797342939,1.7314465813460531,0.0,0.7258639897378356,0.0,0.0,-0.0010883354505106147,0.24431917716675955,0.0,0.07943250325035447,0.0,0.0,-0.0034351123962098923,3.9211730584885625,0.0,0.7258639897378356,0.0,0.0,0.001362200418846505,0.4058090986797242,0.0,0.07943250325035447,0.0,0.0,-0.009518735560369345,5.94319682215923,0.0,0.7258639897378356,0.0,0.0,0.0,0.0,0.0,0.07943250325035447,0.0,0.0,0.0,10.0,0.0,0.7258639897378356
6.399999999999985,0.05,-7.855867820936349E-4,-7.855867820936349E-4,-7.855867820936349E-4,-7.855867820936349E-4,-7.867127353699255E-4,-7.855867820936349E-4,-7.844608288173442E-4,-7.855867820936349E-4,-7.872195309219076E-4,-7.855867820936349E-4,-7.839540332653622E-4,-7.855867820936349E-4,-7.864702960322694E-4,-7.855867820936349E-4,-7.847032681550004E-4,-7.855867820936349E-4,-7.855867820936349E-4,-7.855867820936349E-4,-7.855867820936349E-4,-7.855867820936349E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07844047423269111,0.0,0.0,0.0,0.0,0.0,0.7298356149003533,0.0,0.0,-7.585579914572167E-4,0.17317207355345196,0.0,0.07844047423269111,0.0,0.0,-0.0025245970021146977,1.7401662127099304,0.0,0.7298356149003533,0.0,0.0,-0.0011328803111147457,0.2426342545364186,0.0,0.07844047423269111,0.0,0.0,-0.003489529168735423,3.9333890173469004,0.0,0.7298356149003533,0.0,0.0,0.001305796252742405,0.40114015888736304,0.0,0.07844047423269111,0.0,0.0,-0.00945062553942702,5.963487277093217,0.0,0.7298356149003533,0.0,0.0,0.0,0.0,0.0,0.07844047423269111,0.0,0.0,0.0,10.0,0.0,0.7298356149003533
6.449999999999985,0.05,-7.792745800149863E-4,-7.792745800149863E-4,-7.792745800149863E-4,-7.792745800149863E-4,-7.804916878206198E-4,-7.792745800149863E-4,-7.780574722093528E-4,-7.792745800149863E-4,-7.810337855650881E-4,-7.792745800149863E-4,-7.775153744648844E-4,-7.792745800149863E-4,-7.802424374396956E-4,-7.792745800149863E-4,-7.78306722590277E-4,-7.792745800149863E-4,-7.792745800149863E-4,-7.792745800149863E-4,-7.792745800149863E-4,-7.792745800149863E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07745626221736236,0.0,0.0,0.0,0.0,0.0,0.7337576386119878,0.0,0.0,-6.527603155845408E-4,0.1719337587239147,0.0,0.07745626221736236,0.0,0.0,-0.0025625249016875584,1.748824816387603,0.0,0.7337576386119878,0.0,0.0,-9.7946272714166E-4,0.24092264047915388,0.0,0.07745626221736236,0.0,0.0,-0.0035461731842911606,3.945520730073721,0.0,0.7337576386119878,0.0,0.0,0.001388813659660557,0.39650462706027406,0.0,0.07745626221736236,0.0,0.0,-0.009385335726789899,5.983544285037585,0.0,0.7337576386119878,0.0,0.0,0.0,0.0,0.0,0.07745626221736236,0.0,0.0,0.0,10.0,0.0,0.7337576386119878
6.499999999999985,0.05,-7.728952251189294E-4,-7.728952251189294E-4,-7.728952251189294E-4,-7.728952251189294E-4,-7.736422921174763E-4,-7.728952251189294E-4,-7.721481581203824E-4,-7.728952251189294E-4,-7.73987353751655E-4,-7.728952251189294E-4,-7.718030964862037E-4,-7.728952251189294E-4,-7.73387140360024E-4,-7.728952251189294E-4,-7.724033098778347E-4,-7.728952251189294E-4,-7.728952251189294E-4,-7.728952251189294E-4,-7.728952251189294E-4,-7.728952251189294E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07647995836096728,0.0,0.0,0.0,0.0,0.0,0.7376304517228559,0.0,0.0,-5.383975086777263E-4,0.17067684025963695,0.0,0.07647995836096728,0.0,0.0,-0.0025951629174667855,1.7574215043237988,0.0,0.7376304517228559,0.0,0.0,-8.141629207445021E-4,0.23918324253225906,0.0,0.07647995836096728,0.0,0.0,-0.0035951463206482437,3.957566862097679,0.0,0.7376304517228559,0.0,0.0,0.001479756213198566,0.3919011198862836,0.0,0.07647995836096728,0.0,0.0,-0.00931589504380687,6.003369516390599,0.0,0.7376304517228559,0.0,0.0,0.0,0.0,0.0,0.07647995836096728,0.0,0.0,0.0,10.0,0.0,0.7376304517228559
6.549999999999985,0.05,-7.66454123588492E-4,-7.66454123588492E-4,-7.66454123588492E-4,-7.66454123588492E-4,-7.666711643594067E-4,-7.66454123588492E-4,-7.662370828175774E-4,-7.66454123588492E-4,-7.667944573307467E-4,-7.66454123588492E-4,-7.661137898462374E-4,-7.66454123588492E-4,-7.664109686601009E-4,-7.66454123588492E-4,-7.664972785168832E-4,-7.66454123588492E-4,-7.66454123588492E-4,-7.66454123588492E-4,-7.66454123588492E-4,-7.66454123588492E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07551164679502548,0.0,0.0,0.0,0.0,0.0,0.7414544496409042,0.0,0.0,-4.68201032650028E-4,0.1694039128486195,0.0,0.07551164679502548,0.0,0.0,-0.0026220827929006717,1.7659553463367808,0.0,0.7414544496409042,0.0,0.0,-7.115435016891854E-4,0.2374198232619811,0.0,0.07551164679502548,0.0,0.0,-0.003635854466685469,3.969526024224292,0.0,0.7414544496409042,0.0,0.0,0.0015259779262394603,0.38733167336729635,0.0,0.07551164679502548,0.0,0.0,-0.009241907233146942,6.022964572384913,0.0,0.7414544496409042,0.0,0.0,0.0,0.0,0.0,0.07551164679502548,0.0,0.0,0.0,10.0,0.0,0.7414544496409042
6.5999999999999845,0.05,-7.599564864172411E-4,-7.599564864172411E-4,-7.599564864172411E-4,-7.599564864172411E-4,-7.598026751326242E-4,-7.599564864172411E-4,-7.60110297701858E-4,-7.599564864172411E-4,-7.59770242987579E-4,-7.599564864172411E-4,-7.601427298469033E-4,-7.599564864172411E-4,-7.595382378853969E-4,-7.599564864172411E-4,-7.603747349490854E-4,-7.599564864172411E-4,-7.599564864172411E-4,-7.599564864172411E-4,-7.599564864172411E-4,-7.599564864172411E-4,0.0,0.0,1.0,2.4367475053787233,0.0,1.0,4.910547330341339,0.0,1.0,7.436747266960144,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07455140487799161,0.0,0.0,0.0,0.0,0.0,0.7452300319806555,0.0,0.0,-4.478072830905111E-4,0.16811778123870172,0.0,0.07455140487799161,0.0,0.0,-0.002645492844533173,1.7744255419792117,0.0,0.7452300319806555,0.0,0.0,-6.795648044290142E-4,0.2356364366460719,0.0,0.07455140487799161,0.0,0.0,-0.003671431641769928,3.981397015387391,0.0,0.7452300319806555,0.0,0.0,0.0015219229701215011,0.38279851786943775,0.0,0.07455140487799161,0.0,0.0,-0.009165608336834968,6.042331156053278,0.0,0.7452300319806555,0.0,0.0,0.0,0.0,0.0,0.07455140487799161,0.0,0.0,0.0,10.0,0.0,0.7452300319806555
6.649999999999984,0.05,-7.534073352125487E-4,-7.534073352125487E-4,-7.534073352125487E-4,-7.534073352125487E-4,-7.530828056241841E-4,-7.534073352125487E-4,-7.537318648009133E-4,-7.534073352125487E-4,-7.529776546490006E-4,-7.534073352125487E-4,-7.538370157760967E-4,-7.534073352125487E-4,-7.528148734650787E-4,-7.534073352125487E-4,-7.539997969600187E-4,-7.534073352125487E-4,-7.534073352125487E-4,-7.534073352125487E-4,-7.534073352125487E-4,-7.534073352125487E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07359930343979593,0.0,0.0,0.0,0.0,0.0,0.7489576022245551,0.0,0.0,-4.6225981569387623E-4,0.1668201669984582,0.0,0.07359930343979593,0.0,0.0,-0.002667883208687699,1.7828314310411468,0.0,0.7489576022245551,0.0,0.0,-6.970647508475084E-4,0.23383559942578375,0.0,0.07359930343979593,0.0,0.0,-0.003705409881991379,3.993178837219695,0.0,0.7489576022245551,0.0,0.0,0.001482623184297297,0.3783027869802202,0.0,0.07359930343979593,0.0,0.0,-0.009089512188328893,6.06147108194675,0.0,0.7489576022245551,0.0,0.0,0.0,0.0,0.0,0.07359930343979593,0.0,0.0,0.0,10.0,0.0,0.7489576022245551
6.699999999999984,0.05,-7.468115078406985E-4,-7.468115078406985E-4,-7.468115078406985E-4,-7.468115078406985E-4,-7.477592091929539E-4,-7.468115078406985E-4,-7.458638064884431E-4,-7.468115078406985E-4,-7.481791911184521E-4,-7.468115078406985E-4,-7.45443824562945E-4,-7.468115078406985E-4,-7.474884907029525E-4,-7.468115078406985E-4,-7.461345249784446E-4,-7.468115078406985E-4,-7.468115078406985E-4,-7.468115078406985E-4,-7.468115078406985E-4,-7.468115078406985E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07265540701911426,0.0,0.0,0.0,0.0,0.0,0.7526375673965449,0.0,0.0,-4.927535110575088E-4,0.16551157028459687,0.0,0.07265540701911426,0.0,0.0,-0.0026909961994723928,1.7911724393910697,0.0,0.7526375673965449,0.0,0.0,-7.37438721906775E-4,0.23201809587866698,0.0,0.07265540701911426,0.0,0.0,-0.0037402631195337546,4.004870617190984,0.0,0.7526375673965449,0.0,0.0,0.001426953844151772,0.3738443812518449,0.0,0.07265540701911426,0.0,0.0,-0.009015381029114028,6.080386221295761,0.0,0.7526375673965449,0.0,0.0,0.0,0.0,0.0,0.07265540701911426,0.0,0.0,0.0,10.0,0.0,0.7526375673965449
6.749999999999984,0.05,-7.401736639179352E-4,-7.401736639179352E-4,-7.401736639179352E-4,-7.401736639179352E-4,-7.411982830168526E-4,-7.401736639179352E-4,-7.391490448190178E-4,-7.401736639179352E-4,-7.416483257168464E-4,-7.401736639179352E-4,-7.386990021190239E-4,-7.401736639179352E-4,-7.409254014208839E-4,-7.401736639179352E-4,-7.394219264149865E-4,-7.401736639179352E-4,-7.401736639179352E-4,-7.401736639179352E-4,-7.401736639179352E-4,-7.401736639179352E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07171977409356563,0.0,0.0,0.0,0.0,0.0,0.7562703377475005,0.0,0.0,-4.0370487768940944E-4,0.16419163664875566,0.0,0.07171977409356563,0.0,0.0,-0.0027156338750252682,1.7994480179052996,0.0,0.7562703377475005,0.0,0.0,-6.089274282650482E-4,0.23018349681853567,0.0,0.07171977409356563,0.0,0.0,-0.0037771350556290934,4.016471521984918,0.0,0.7562703377475005,0.0,0.0,0.0014905650214006693,0.36942233685706444,0.0,0.07171977409356563,0.0,0.0,-0.008944033336906439,6.099078440358354,0.0,0.7562703377475005,0.0,0.0,0.0,0.0,0.0,0.07171977409356563,0.0,0.0,0.0,10.0,0.0,0.7562703377475005
6.799999999999984,0.05,-7.334982901514664E-4,-7.334982901514664E-4,-7.334982901514664E-4,-7.334982901514664E-4,-7.341208729364718E-4,-7.334982901514664E-4,-7.32875707366461E-4,-7.334982901514664E-4,-7.344026609616216E-4,-7.334982901514664E-4,-7.325939193413112E-4,-7.334982901514664E-4,-7.338464120707266E-4,-7.334982901514664E-4,-7.331501682322062E-4,-7.334982901514664E-4,-7.334982901514664E-4,-7.334982901514664E-4,-7.334982901514664E-4,-7.334982901514664E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07079245730303044,0.0,0.0,0.0,0.0,0.0,0.7598563264521788,0.0,0.0,-3.0742884066117777E-4,0.16285961823305578,0.0,0.07079245730303044,0.0,0.0,-0.002735819118909739,1.8076575997377373,0.0,0.7598563264521788,0.0,0.0,-4.703641376665143E-4,0.2283308120737496,0.0,0.07079245730303044,0.0,0.0,-0.003807581427042346,4.0279806968258445,0.0,0.7598563264521788,0.0,0.0,0.0015612003509059159,0.3650352885053118,0.0,0.07079245730303044,0.0,0.0,-0.008869505085836405,6.117549557201207,0.0,0.7598563264521788,0.0,0.0,0.0,0.0,0.0,0.07079245730303044,0.0,0.0,0.0,10.0,0.0,0.7598563264521788
6.849999999999984,0.05,-7.267897055343181E-4,-7.267897055343181E-4,-7.267897055343181E-4,-7.267897055343181E-4,-7.269591319399991E-4,-7.267897055343181E-4,-7.266202791286371E-4,-7.267897055343181E-4,-7.2705158159719E-4,-7.267897055343181E-4,-7.265278294714461E-4,-7.267897055343181E-4,-7.266836353202582E-4,-7.267897055343181E-4,-7.268957757483779E-4,-7.267897055343181E-4,-7.267897055343181E-4,-7.267897055343181E-4,-7.267897055343181E-4,-7.267897055343181E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06987350366627726,0.0,0.0,0.0,0.0,0.0,0.7633959493173303,0.0,0.0,-2.4892924473752967E-4,0.16151769895523055,0.0,0.06987350366627726,0.0,0.0,-0.0027511905609427976,1.8158005806493902,0.0,0.7633959493173303,0.0,0.0,-3.8538696156492766E-4,0.22646319338378534,0.0,0.06987350366627726,0.0,0.0,-0.0038310996339256716,4.039397237429532,0.0,0.7633959493173303,0.0,0.0,0.0015939108467618388,0.36068479626070904,0.0,0.06987350366627726,0.0,0.0,-0.008791445068291109,6.135801321626473,0.0,0.7633959493173303,0.0,0.0,0.0,0.0,0.0,0.06987350366627726,0.0,0.0,0.0,10.0,0.0,0.7633959493173303
6.8999999999999835,0.05,-7.200520663978463E-4,-7.200520663978463E-4,-7.200520663978463E-4,-7.200520663978463E-4,-7.199042888546626E-4,-7.200520663978463E-4,-7.2019984394103E-4,-7.200520663978463E-4,-7.198638098924713E-4,-7.200520663978463E-4,-7.202403229032213E-4,-7.200520663978463E-4,-7.196282592478388E-4,-7.200520663978463E-4,-7.204758735478538E-4,-7.200520663978463E-4,-7.200520663978463E-4,-7.200520663978463E-4,-7.200520663978463E-4,-7.200520663978463E-4,0.0,0.0,1.0,2.4460112526893614,0.0,1.0,4.92364866517067,0.0,1.0,7.446011133480072,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06896295479108136,0.0,0.0,0.0,0.0,0.0,0.7668896245006442,0.0,0.0,-2.3300947228341518E-4,0.1601682399850881,0.0,0.06896295479108136,0.0,0.0,-0.002763637023179674,1.8238764655971518,0.0,0.7668896245006442,0.0,0.0,-3.607803642913563E-4,0.2245840390133448,0.0,0.06896295479108136,0.0,0.0,-0.003850368982003918,4.050720397098721,0.0,0.7668896245006442,0.0,0.0,0.0015839441968455818,0.35637259245471226,0.0,0.06896295479108136,0.0,0.0,-0.008711749525953017,6.153835561439508,0.0,0.7668896245006442,0.0,0.0,0.0,0.0,0.0,0.06896295479108136,0.0,0.0,0.0,10.0,0.0,0.7668896245006442
